false_pos_rate,true_pos_rate,threshold
         0.595,         0.932,         0.026
         0.598,         0.935,         0.026
         0.601,         0.935,         0.026
         0.605,         0.935,         0.026
         0.606,         0.935,         0.026
         0.606,         0.935,         0.025
         0.606,         0.938,         0.025
         0.610,         0.938,         0.025
         0.611,         0.938,         0.025
         0.612,         0.938,         0.025
         0.612,         0.938,         0.025
         0.616,         0.938,         0.025
         0.617,         0.938,         0.024
         0.620,         0.938,         0.024
         0.621,         0.938,         0.024
         0.623,         0.938,         0.023
         0.623,         0.938,         0.023
         0.624,         0.938,         0.023
         0.626,         0.938,         0.023
         0.629,         0.938,         0.023
         0.629,         0.938,         0.023
         0.630,         0.938,         0.023
         0.630,         0.938,         0.022
         0.632,         0.938,         0.022
         0.636,         0.938,         0.022
         0.642,         0.938,         0.021
         0.643,         0.938,         0.021
         0.646,         0.938,         0.021
         0.646,         0.941,         0.021
         0.648,         0.941,         0.021
         0.649,         0.941,         0.020
         0.652,         0.941,         0.020
         0.653,         0.941,         0.020
         0.656,         0.944,         0.020
         0.660,         0.944,         0.019
         0.662,         0.944,         0.019
         0.663,         0.944,         0.019
         0.664,         0.944,         0.019
         0.671,         0.944,         0.018
         0.672,         0.944,         0.018
         0.673,         0.944,         0.018
         0.675,         0.944,         0.018
         0.676,         0.944,         0.018
         0.677,         0.944,         0.017
         0.677,         0.944,         0.017
         0.681,         0.944,         0.017
         0.685,         0.944,         0.017
         0.686,         0.946,         0.016
         0.686,         0.946,         0.016
         0.686,         0.946,         0.016
         0.691,         0.946,         0.016
         0.700,         0.952,         0.015
         0.708,         0.958,         0.015
         0.709,         0.958,         0.015
         0.709,         0.958,         0.015
         0.710,         0.958,         0.015
         0.710,         0.958,         0.015
         0.715,         0.961,         0.014
         0.715,         0.961,         0.014
         0.715,         0.963,         0.014
         0.718,         0.963,         0.014
         0.719,         0.963,         0.014
         0.721,         0.963,         0.014
         0.727,         0.963,         0.013
         0.728,         0.963,         0.013
         0.728,         0.963,         0.013
         0.733,         0.969,         0.012
         0.734,         0.969,         0.012
         0.747,         0.969,         0.012
         0.747,         0.969,         0.012
         0.747,         0.969,         0.012
         0.748,         0.969,         0.011
         0.748,         0.969,         0.011
         0.749,         0.969,         0.011
         0.760,         0.972,         0.011
         0.763,         0.972,         0.011
         0.769,         0.975,         0.011
         0.769,         0.975,         0.010
         0.771,         0.975,         0.010
         0.791,         0.975,         0.009
         0.793,         0.977,         0.009
         0.794,         0.977,         0.009
         0.804,         0.980,         0.009
         0.805,         0.980,         0.008
         0.807,         0.980,         0.008
         0.812,         0.983,         0.007
         0.812,         0.983,         0.007
         0.812,         0.986,         0.007
         0.823,         0.986,         0.007
         0.823,         0.986,         0.006
         0.842,         0.986,         0.006
         0.842,         0.986,         0.006
         0.843,         0.986,         0.005
         0.845,         0.986,         0.005
         0.845,         0.986,         0.005
         0.846,         0.986,         0.005
         0.846,         0.986,         0.005
         0.854,         0.986,         0.004
         0.854,         0.986,         0.004
         0.881,         0.986,         0.003
         1.000,         1.000,         0.000
