false_pos_rate,true_pos_rate,threshold
         0.424,         0.839,         0.038
         0.424,         0.841,         0.038
         0.425,         0.841,         0.038
         0.426,         0.841,         0.038
         0.426,         0.841,         0.038
         0.427,         0.841,         0.038
         0.427,         0.841,         0.037
         0.428,         0.841,         0.037
         0.428,         0.841,         0.037
         0.430,         0.844,         0.037
         0.431,         0.844,         0.037
         0.432,         0.849,         0.037
         0.433,         0.849,         0.037
         0.433,         0.849,         0.037
         0.434,         0.849,         0.037
         0.435,         0.849,         0.037
         0.436,         0.849,         0.037
         0.437,         0.849,         0.037
         0.437,         0.851,         0.036
         0.437,         0.851,         0.036
         0.439,         0.851,         0.036
         0.439,         0.851,         0.036
         0.440,         0.854,         0.036
         0.441,         0.854,         0.036
         0.442,         0.856,         0.035
         0.443,         0.856,         0.035
         0.446,         0.856,         0.035
         0.447,         0.856,         0.035
         0.448,         0.856,         0.035
         0.449,         0.856,         0.035
         0.449,         0.856,         0.035
         0.449,         0.859,         0.034
         0.449,         0.859,         0.034
         0.450,         0.861,         0.034
         0.451,         0.861,         0.034
         0.452,         0.861,         0.034
         0.452,         0.861,         0.034
         0.453,         0.861,         0.034
         0.454,         0.861,         0.034
         0.454,         0.861,         0.034
         0.455,         0.861,         0.034
         0.455,         0.861,         0.033
         0.457,         0.861,         0.033
         0.459,         0.866,         0.033
         0.459,         0.866,         0.033
         0.461,         0.866,         0.033
         0.462,         0.866,         0.033
         0.462,         0.866,         0.032
         0.466,         0.866,         0.032
         0.467,         0.866,         0.032
         0.467,         0.866,         0.032
         0.468,         0.866,         0.032
         0.469,         0.866,         0.032
         0.470,         0.868,         0.032
         0.471,         0.871,         0.032
         0.472,         0.871,         0.031
         0.475,         0.871,         0.031
         0.475,         0.871,         0.031
         0.476,         0.871,         0.031
         0.476,         0.871,         0.031
         0.477,         0.871,         0.031
         0.478,         0.871,         0.031
         0.479,         0.871,         0.031
         0.479,         0.871,         0.031
         0.481,         0.878,         0.030
         0.482,         0.878,         0.030
         0.482,         0.878,         0.030
         0.484,         0.878,         0.030
         0.484,         0.878,         0.030
         0.485,         0.881,         0.030
         0.485,         0.881,         0.030
         0.486,         0.881,         0.030
         0.487,         0.881,         0.029
         0.489,         0.881,         0.029
         0.490,         0.883,         0.029
         0.491,         0.883,         0.029
         0.492,         0.883,         0.029
         0.493,         0.883,         0.029
         0.495,         0.886,         0.029
         0.497,         0.886,         0.028
         0.497,         0.886,         0.028
         0.499,         0.886,         0.028
         0.500,         0.886,         0.028
         0.500,         0.888,         0.028
         0.501,         0.888,         0.028
         0.501,         0.888,         0.028
         0.503,         0.888,         0.028
         0.506,         0.888,         0.027
         0.506,         0.888,         0.027
         0.507,         0.888,         0.027
         0.507,         0.888,         0.027
         0.509,         0.891,         0.027
         0.511,         0.896,         0.027
         0.511,         0.896,         0.027
         0.513,         0.896,         0.027
         0.515,         0.896,         0.026
         0.516,         0.896,         0.026
         0.517,         0.898,         0.026
         0.518,         0.898,         0.026
         0.520,         0.901,         0.026
         0.521,         0.906,         0.026
         0.525,         0.906,         0.025
         0.528,         0.908,         0.025
         0.530,         0.908,         0.025
         0.531,         0.908,         0.025
         0.531,         0.908,         0.025
         0.533,         0.911,         0.025
         0.533,         0.911,         0.025
         0.535,         0.913,         0.024
         0.535,         0.913,         0.024
         0.536,         0.913,         0.024
         0.536,         0.913,         0.024
         0.538,         0.913,         0.024
         0.539,         0.913,         0.024
         0.540,         0.913,         0.024
         0.541,         0.913,         0.024
         0.542,         0.913,         0.024
         0.544,         0.913,         0.023
         0.546,         0.913,         0.023
         0.547,         0.913,         0.023
         0.548,         0.913,         0.023
         0.548,         0.913,         0.023
         0.553,         0.918,         0.023
         0.555,         0.923,         0.023
         0.557,         0.923,         0.023
         0.559,         0.923,         0.022
         0.559,         0.923,         0.022
         0.561,         0.923,         0.022
         0.561,         0.923,         0.022
         0.562,         0.923,         0.022
         0.563,         0.923,         0.022
         0.564,         0.923,         0.022
         0.566,         0.923,         0.022
         0.567,         0.923,         0.022
         0.572,         0.926,         0.022
         0.573,         0.926,         0.021
         0.574,         0.931,         0.021
         0.577,         0.931,         0.021
         0.578,         0.933,         0.021
         0.580,         0.933,         0.021
         0.581,         0.933,         0.020
         0.583,         0.933,         0.020
         0.584,         0.933,         0.020
         0.588,         0.933,         0.020
         0.588,         0.933,         0.020
         0.591,         0.933,         0.020
         0.592,         0.933,         0.020
         0.593,         0.933,         0.020
         0.594,         0.933,         0.019
         0.596,         0.933,         0.019
         0.596,         0.933,         0.019
         0.598,         0.933,         0.019
         0.600,         0.933,         0.019
         0.602,         0.933,         0.019
         0.604,         0.933,         0.019
         0.604,         0.933,         0.019
         0.607,         0.933,         0.019
         0.607,         0.933,         0.019
         0.608,         0.933,         0.018
         0.609,         0.933,         0.018
         0.610,         0.933,         0.018
         0.616,         0.935,         0.018
         0.616,         0.935,         0.018
         0.619,         0.945,         0.018
         0.621,         0.945,         0.018
         0.623,         0.945,         0.018
         0.623,         0.945,         0.018
         0.624,         0.945,         0.018
         0.625,         0.945,         0.018
         0.626,         0.945,         0.017
         0.627,         0.945,         0.017
         0.628,         0.945,         0.017
         0.628,         0.945,         0.017
         0.631,         0.945,         0.017
         0.631,         0.945,         0.017
         0.634,         0.948,         0.017
         0.636,         0.948,         0.017
         0.636,         0.948,         0.016
         0.637,         0.948,         0.016
         0.637,         0.948,         0.016
         0.640,         0.948,         0.016
         0.642,         0.948,         0.016
         0.644,         0.948,         0.016
         0.645,         0.948,         0.016
         0.647,         0.950,         0.016
         0.648,         0.950,         0.016
         0.654,         0.953,         0.015
         0.655,         0.953,         0.015
         0.655,         0.953,         0.015
         0.657,         0.953,         0.015
         0.657,         0.955,         0.015
         0.658,         0.955,         0.015
         0.660,         0.955,         0.015
         0.662,         0.955,         0.015
         0.664,         0.955,         0.014
         0.664,         0.955,         0.014
         0.669,         0.958,         0.014
         0.669,         0.958,         0.014
         0.673,         0.960,         0.014
         0.673,         0.960,         0.014
         0.674,         0.960,         0.014
         0.675,         0.960,         0.014
         0.676,         0.963,         0.014
         0.677,         0.963,         0.013
         0.677,         0.963,         0.013
         0.678,         0.963,         0.013
         0.679,         0.965,         0.013
         0.680,         0.965,         0.013
         0.681,         0.965,         0.013
         0.688,         0.965,         0.013
         0.690,         0.965,         0.013
         0.692,         0.965,         0.012
         0.693,         0.965,         0.012
         0.695,         0.965,         0.012
         0.698,         0.965,         0.012
         0.698,         0.965,         0.012
         0.700,         0.965,         0.012
         0.700,         0.965,         0.012
         0.700,         0.965,         0.012
         0.703,         0.965,         0.012
         0.703,         0.965,         0.012
         0.705,         0.965,         0.011
         0.706,         0.965,         0.011
         0.707,         0.965,         0.011
         0.709,         0.965,         0.011
         0.709,         0.965,         0.011
         0.709,         0.965,         0.011
         0.711,         0.965,         0.011
         0.713,         0.965,         0.011
         0.724,         0.968,         0.011
         0.724,         0.968,         0.011
         0.724,         0.968,         0.010
         0.729,         0.968,         0.010
         0.731,         0.968,         0.010
         0.732,         0.968,         0.010
         0.732,         0.968,         0.010
         0.737,         0.968,         0.010
         0.738,         0.968,         0.010
         0.739,         0.968,         0.010
         0.741,         0.968,         0.010
         0.742,         0.968,         0.010
         0.745,         0.968,         0.010
         0.745,         0.968,         0.009
         0.748,         0.968,         0.009
         0.750,         0.970,         0.009
         0.750,         0.970,         0.009
         0.751,         0.970,         0.009
         0.754,         0.970,         0.009
         0.755,         0.970,         0.009
         0.756,         0.970,         0.008
         0.756,         0.970,         0.008
         0.759,         0.973,         0.008
         0.762,         0.973,         0.008
         0.764,         0.973,         0.008
         0.765,         0.973,         0.008
         0.765,         0.973,         0.008
         0.772,         0.973,         0.008
         0.772,         0.973,         0.007
         0.774,         0.973,         0.007
         0.775,         0.973,         0.007
         0.775,         0.973,         0.007
         0.785,         0.980,         0.007
         0.785,         0.980,         0.007
         0.786,         0.980,         0.007
         0.788,         0.980,         0.007
         0.789,         0.980,         0.007
         0.792,         0.980,         0.006
         0.795,         0.983,         0.006
         0.795,         0.983,         0.006
         0.799,         0.983,         0.006
         0.801,         0.983,         0.006
         0.801,         0.983,         0.006
         0.804,         0.983,         0.006
         0.805,         0.983,         0.006
         0.806,         0.983,         0.006
         0.808,         0.983,         0.005
         0.809,         0.983,         0.005
         0.811,         0.983,         0.005
         0.812,         0.983,         0.005
         0.820,         0.983,         0.005
         0.820,         0.983,         0.005
         0.823,         0.983,         0.005
         0.823,         0.983,         0.005
         0.825,         0.983,         0.005
         0.826,         0.983,         0.005
         0.826,         0.983,         0.005
         0.827,         0.983,         0.004
         0.829,         0.983,         0.004
         0.829,         0.983,         0.004
         0.835,         0.983,         0.004
         0.837,         0.983,         0.004
         0.837,         0.983,         0.004
         0.838,         0.983,         0.004
         0.857,         0.985,         0.004
         0.858,         0.985,         0.003
         0.859,         0.985,         0.003
         0.863,         0.985,         0.003
         0.863,         0.985,         0.003
         0.865,         0.985,         0.003
         0.867,         0.985,         0.003
         0.868,         0.985,         0.003
         0.878,         0.990,         0.003
         0.880,         0.990,         0.002
         0.881,         0.990,         0.002
         0.885,         0.993,         0.002
         0.885,         0.993,         0.002
         0.886,         0.993,         0.002
         0.888,         0.993,         0.002
         0.888,         0.993,         0.002
         0.889,         0.993,         0.002
         0.889,         0.993,         0.002
         0.891,         0.993,         0.001
         0.892,         0.993,         0.001
         0.893,         0.993,         0.001
         0.894,         0.993,         0.001
         0.895,         0.993,         0.001
         0.895,         0.993,         0.001
         1.000,         1.000,         0.000
