false_pos_rate,true_pos_rate,threshold
         0.743,         0.962,         0.011
         0.744,         0.962,         0.010
         0.745,         0.962,         0.010
         0.746,         0.962,         0.010
         0.750,         0.962,         0.010
         0.752,         0.962,         0.010
         0.753,         0.962,         0.010
         0.755,         0.962,         0.010
         0.755,         0.962,         0.009
         0.763,         0.968,         0.009
         0.763,         0.968,         0.009
         0.763,         0.968,         0.009
         0.765,         0.968,         0.009
         0.765,         0.968,         0.009
         0.775,         0.971,         0.009
         0.776,         0.971,         0.008
         0.778,         0.971,         0.008
         0.779,         0.971,         0.008
         0.779,         0.971,         0.008
         0.780,         0.971,         0.008
         0.784,         0.971,         0.008
         0.785,         0.971,         0.008
         0.789,         0.971,         0.008
         0.790,         0.971,         0.007
         0.791,         0.971,         0.007
         0.793,         0.971,         0.007
         0.793,         0.971,         0.007
         0.794,         0.971,         0.007
         0.796,         0.971,         0.007
         0.797,         0.971,         0.007
         0.801,         0.971,         0.007
         0.802,         0.971,         0.006
         0.808,         0.971,         0.006
         0.809,         0.971,         0.006
         0.811,         0.971,         0.006
         0.812,         0.971,         0.006
         0.813,         0.971,         0.006
         0.813,         0.971,         0.006
         0.814,         0.971,         0.006
         0.814,         0.971,         0.005
         0.817,         0.971,         0.005
         0.818,         0.971,         0.005
         0.823,         0.971,         0.005
         0.826,         0.971,         0.005
         0.826,         0.971,         0.005
         0.826,         0.971,         0.005
         0.828,         0.971,         0.005
         0.828,         0.971,         0.005
         0.843,         0.978,         0.004
         0.845,         0.978,         0.004
         0.845,         0.978,         0.004
         0.847,         0.978,         0.004
         0.848,         0.978,         0.004
         0.848,         0.978,         0.004
         0.850,         0.978,         0.004
         0.852,         0.981,         0.003
         0.853,         0.981,         0.003
         0.864,         0.981,         0.003
         0.865,         0.981,         0.003
         0.865,         0.981,         0.003
         0.866,         0.981,         0.003
         0.866,         0.981,         0.003
         0.873,         0.981,         0.003
         0.873,         0.981,         0.002
         0.877,         0.981,         0.002
         0.879,         0.981,         0.002
         0.881,         0.984,         0.002
         0.883,         0.984,         0.002
         0.885,         0.984,         0.002
         0.885,         0.984,         0.001
         0.886,         0.984,         0.001
         0.886,         0.984,         0.001
         0.886,         0.984,         0.001
         1.000,         1.000,         0.000
